11.01706,-74.85243,9097
11.01705,-74.85235,9098
11.01705,-74.85228,9099
11.01704,-74.85221,9100
11.01703,-74.85213,9101
11.01702,-74.85206,9102
11.01701,-74.85198,9103
11.017,-74.85191,9104
11.01699,-74.85183,9105
11.01698,-74.85176,9106
11.01697,-74.85169,9107
11.01696,-74.85161,9108
11.01694,-74.85154,9109
11.01693,-74.85147,9110
11.01692,-74.85139,9111
11.0169,-74.85132,9112
11.01689,-74.85125,9113
11.01687,-74.85117,9114
11.01685,-74.8511,9115
11.01684,-74.85103,9116
11.01682,-74.85096,9117
11.0168,-74.85089,9118
11.01678,-74.85082,9119
11.01676,-74.85075,9120
11.01675,-74.85069,9121
11.01673,-74.85062,9122
11.01671,-74.85056,9123
11.01669,-74.85049,9124
11.01667,-74.85043,9125
11.01665,-74.85036,9126
11.01663,-74.8503,9127
11.01661,-74.85023,9128
11.01659,-74.85016,9129
11.01657,-74.8501,9130
11.01654,-74.85003,9131
11.01652,-74.84997,9132
11.0165,-74.8499,9133
11.01647,-74.84983,9134
11.01644,-74.84977,9135
11.01642,-74.8497,9136
11.01639,-74.84964,9137
11.01637,-74.84957,9138
11.01634,-74.84951,9139
11.01631,-74.84944,9140
11.01628,-74.84937,9141
11.01625,-74.84931,9142
11.01622,-74.84924,9143
11.0162,-74.84918,9144
11.01617,-74.84911,9145
11.01614,-74.84905,9146
11.01611,-74.84898,9147
11.01608,-74.84892,9148
11.01604,-74.84885,9149
11.01601,-74.84879,9150
11.01598,-74.84873,9151
11.01595,-74.84867,9152
11.01591,-74.84861,9153
11.01588,-74.84855,9154
11.01585,-74.84849,9155
11.01582,-74.84844,9156
11.0158,-74.84838,9157
11.01577,-74.84833,9158
11.01573,-74.84827,9159
11.01571,-74.84822,9160
11.01568,-74.84816,9161
11.01565,-74.84811,9162
11.01562,-74.84806,9163
11.01558,-74.848,9164
11.01555,-74.84794,9165
11.01552,-74.84788,9166
11.01549,-74.84782,9167
11.01546,-74.84776,9168
11.01543,-74.84771,9169
11.01539,-74.84765,9170
11.01536,-74.84759,9171
11.01533,-74.84753,9172
11.01529,-74.84747,9173
11.01526,-74.84741,9174
11.01523,-74.84735,9175
11.01519,-74.84729,9176
11.01516,-74.84723,9177
11.01513,-74.84717,9178
11.01509,-74.8471,9179
11.01506,-74.84704,9180
11.01503,-74.84698,9181
11.015,-74.84692,9182
11.01496,-74.84686,9183
11.01493,-74.8468,9184
11.0149,-74.84673,9185
11.01487,-74.84667,9186
11.01483,-74.84661,9187
11.0148,-74.84655,9188
11.01477,-74.84649,9189
11.01474,-74.84643,9190
11.01471,-74.84637,9191
11.01468,-74.8463,9192
11.01465,-74.84624,9193
11.01461,-74.84618,9194
11.01458,-74.84612,9195
11.01455,-74.84606,9196
11.01452,-74.846,9197
11.01449,-74.84594,9198
11.01446,-74.84588,9199
11.01443,-74.84582,9200
11.0144,-74.84576,9201
11.01436,-74.84571,9202
11.01433,-74.84565,9203
11.0143,-74.84559,9204
11.01427,-74.84553,9205
11.01423,-74.84547,9206
11.0142,-74.84542,9207
11.01417,-74.84536,9208
11.01414,-74.8453,9209
11.01411,-74.84524,9210
11.01408,-74.84518,9211
11.01405,-74.84512,9212
11.01401,-74.84506,9213
11.01398,-74.845,9214
11.01395,-74.84494,9215
11.01392,-74.84488,9216
11.01389,-74.84482,9217
11.01385,-74.84476,9218
11.01382,-74.8447,9219
11.01379,-74.84464,9220
11.01376,-74.84458,9221
11.01373,-74.84453,9222
11.0137,-74.84446,9223
11.01366,-74.84441,9224
11.01363,-74.84435,9225
11.0136,-74.84429,9226
11.01358,-74.84423,9227
11.01355,-74.84417,9228
11.01352,-74.84412,9229
11.01349,-74.84406,9230
11.01346,-74.844,9231
11.01343,-74.84394,9232
11.0134,-74.84388,9233
11.01337,-74.84383,9234
11.01334,-74.84377,9235
11.01331,-74.84371,9236
11.01328,-74.84366,9237
11.01325,-74.8436,9238
11.01323,-74.84354,9239
11.0132,-74.84349,9240
11.01317,-74.84343,9241
11.01314,-74.84337,9242
11.0131,-74.84331,9243
11.01307,-74.84326,9244
11.01303,-74.8432,9245
11.013,-74.84314,9246
11.01296,-74.84308,9247
11.01293,-74.84303,9248
11.0129,-74.84297,9249
11.01286,-74.84291,9250
11.01283,-74.84285,9251
11.0128,-74.84279,9252
11.01276,-74.84273,9253
11.01273,-74.84267,9254
11.0127,-74.84261,9255
11.01267,-74.84255,9256
11.01264,-74.84249,9257
11.01261,-74.84243,9258
11.01258,-74.84237,9259
11.01254,-74.84232,9260
11.01252,-74.84226,9261
11.01248,-74.8422,9262
11.01245,-74.84214,9263
11.01243,-74.84209,9264
11.01239,-74.84203,9265
11.01236,-74.84197,9266
11.01233,-74.84192,9267
11.0123,-74.84186,9268
11.01227,-74.8418,9269
11.01224,-74.84175,9270
11.01221,-74.84169,9271
11.01218,-74.84164,9272
11.01215,-74.84158,9273
11.01212,-74.84153,9274
11.01209,-74.84148,9275
11.01206,-74.84143,9276
11.01204,-74.84137,9277
11.01201,-74.84132,9278
11.01198,-74.84127,9279
11.01195,-74.84122,9280
11.01193,-74.84118,9281
11.0119,-74.84113,9282
11.01187,-74.84107,9283
11.01184,-74.84102,9284
11.01182,-74.84098,9285
11.01179,-74.84093,9286
11.01176,-74.84088,9287
11.01174,-74.84083,9288
11.01171,-74.84078,9289
11.01168,-74.84073,9290
11.01165,-74.84068,9291
11.01163,-74.84063,9292
11.0116,-74.84059,9293
11.01158,-74.84054,9294
11.01155,-74.84049,9295
11.01153,-74.84044,9296
11.0115,-74.8404,9297
11.01148,-74.84035,9298
11.01146,-74.8403,9299
11.01143,-74.84026,9300
11.0114,-74.84021,9301
11.01137,-74.84017,9302
11.01135,-74.84012,9303
11.01132,-74.84008,9304
11.0113,-74.84003,9305
11.01128,-74.83998,9306
11.01126,-74.83994,9307
11.01123,-74.8399,9308
11.0112,-74.83985,9309
11.01118,-74.83981,9310
11.01115,-74.83976,9311
11.01113,-74.83972,9312
11.01111,-74.83967,9313
11.01108,-74.83963,9314
11.01106,-74.83958,9315
11.01103,-74.83954,9316
11.01101,-74.8395,9317
11.01099,-74.83945,9318
11.01096,-74.83941,9319
11.01094,-74.83937,9320
11.01092,-74.83932,9321
11.01089,-74.83928,9322
11.01087,-74.83923,9323
11.01085,-74.83919,9324
11.01082,-74.83914,9325
11.0108,-74.8391,9326
11.01077,-74.83906,9327
11.01075,-74.83901,9328
11.01073,-74.83897,9329
11.0107,-74.83893,9330
11.01068,-74.83888,9331
11.01066,-74.83883,9332
11.01063,-74.83879,9333
11.01061,-74.83874,9334
11.01058,-74.8387,9335
11.01056,-74.83865,9336
11.01054,-74.8386,9337
11.01051,-74.83856,9338
11.01049,-74.83851,9339
11.01047,-74.83846,9340
11.01044,-74.83842,9341
11.01042,-74.83837,9342
11.01039,-74.83833,9343
11.01037,-74.83828,9344
11.01035,-74.83824,9345
11.01033,-74.83819,9346
11.0103,-74.83815,9347
11.01028,-74.83811,9348
11.01026,-74.83806,9349
11.01024,-74.83802,9350
11.01022,-74.83797,9351
11.01019,-74.83793,9352
11.01017,-74.83788,9353
11.01015,-74.83784,9354
11.01012,-74.8378,9355
11.0101,-74.83775,9356
11.01008,-74.83771,9357
11.01007,-74.83766,9358
11.01005,-74.83762,9359
11.01003,-74.83758,9360
11.01002,-74.83754,9361
11.01,-74.8375,9362
11.00998,-74.83745,9363
11.00996,-74.83741,9364
11.00993,-74.83739,9365
11.00991,-74.83735,9366
11.0099,-74.83731,9367
11.00988,-74.83727,9368
11.00986,-74.83722,9369
11.00985,-74.83719,9370
11.00983,-74.83715,9371
11.00981,-74.83713,9372
11.0098,-74.8371,9373
11.00978,-74.83707,9374
11.00977,-74.83704,9375
11.00975,-74.83701,9376
11.00973,-74.83697,9377
11.00971,-74.83693,9378
11.00969,-74.83689,9379
11.00967,-74.83685,9380
11.00965,-74.83682,9381
11.00963,-74.83678,9382
11.00961,-74.83675,9383
11.00959,-74.83671,9384
11.00957,-74.83668,9385
11.00955,-74.83665,9386
11.00953,-74.8366,9387
11.00951,-74.83656,9388
11.00949,-74.83653,9389
11.00947,-74.8365,9390
11.00945,-74.83646,9391
11.00943,-74.83642,9392
11.0094,-74.83638,9393
11.00938,-74.83634,9394
11.00936,-74.8363,9395
11.00934,-74.83625,9396
11.00931,-74.83621,9397
11.00929,-74.83617,9398
11.00927,-74.83613,9399
11.00925,-74.8361,9400
11.00923,-74.83607,9401
11.00921,-74.83604,9402
11.00919,-74.83601,9403
11.00917,-74.83598,9404
11.00915,-74.83596,9405
11.00914,-74.83594,9406
11.00912,-74.83591,9407
11.0091,-74.83588,9408
11.00908,-74.83584,9409
11.00906,-74.83581,9410
11.00904,-74.83577,9411
11.00902,-74.83574,9412
11.00901,-74.8357,9413
11.00899,-74.83566,9414
11.00897,-74.83562,9415
11.00895,-74.83558,9416
11.00893,-74.83554,9417
11.00892,-74.83551,9418
11.00891,-74.83547,9419
11.0089,-74.83543,9420
11.00888,-74.8354,9421
11.00886,-74.83536,9422
11.00884,-74.83533,9423
11.00882,-74.8353,9424
11.00881,-74.83526,9425
11.00879,-74.83523,9426
11.00877,-74.8352,9427
11.00875,-74.83517,9428
11.00873,-74.83514,9429
11.00872,-74.8351,9430
11.0087,-74.83507,9431
11.00868,-74.83504,9432
11.00867,-74.83501,9433
11.00865,-74.83498,9434
11.00863,-74.83494,9435
11.00862,-74.83491,9436
11.0086,-74.83487,9437
11.00859,-74.83483,9438
11.00858,-74.83479,9439
11.00857,-74.83476,9440
11.00856,-74.83473,9441
11.00854,-74.8347,9442
11.00853,-74.83467,9443
11.00851,-74.83463,9444
11.0085,-74.8346,9445
11.00849,-74.83456,9446
11.00848,-74.83453,9447
11.00845,-74.8345,9448
11.00843,-74.83446,9449
11.00841,-74.83443,9450
11.00839,-74.8344,9451
11.00837,-74.83437,9452
11.00835,-74.83434,9453
11.00833,-74.83431,9454
11.00832,-74.83428,9455
11.00831,-74.83425,9456
11.0083,-74.83422,9457
11.0083,-74.83418,9458
11.00829,-74.83414,9459
11.00828,-74.83411,9460
11.00827,-74.83408,9461
11.00826,-74.83406,9462
11.00825,-74.83404,9463
11.00824,-74.83403,9464
11.00822,-74.83402,9465
11.00821,-74.834,9466
11.0082,-74.83399,9467
11.00819,-74.83397,9468
11.00818,-74.83396,9469
11.00817,-74.83395,9470
11.00817,-74.83393,9471
11.00817,-74.83392,9472
11.00818,-74.8339,9473
11.00818,-74.83387,9474
11.00818,-74.83384,9475
11.00819,-74.83382,9476
11.00819,-74.8338,9477
11.0082,-74.83378,9478
11.00821,-74.83376,9479
11.00822,-74.83375,9480
11.00824,-74.83373,9481
11.00827,-74.83371,9482
11.0083,-74.8337,9483
11.00835,-74.83369,9484
11.0084,-74.83368,9485
11.00844,-74.83367,9486
11.00847,-74.83365,9487
11.00849,-74.83364,9488
11.00852,-74.83362,9489
11.00855,-74.83361,9490
11.00859,-74.83359,9491
11.00863,-74.83357,9492
11.00868,-74.83355,9493
11.00872,-74.83353,9494
11.00876,-74.83352,9495
11.00881,-74.8335,9496
11.00886,-74.83348,9497
11.00891,-74.83346,9498
11.00896,-74.83343,9499
11.00901,-74.8334,9500
11.00906,-74.83337,9501
11.00911,-74.83334,9502
11.00916,-74.83331,9503
11.00921,-74.83329,9504
11.00926,-74.83326,9505
11.0093,-74.83324,9506
11.00934,-74.83322,9507
11.00937,-74.8332,9508
11.00939,-74.83318,9509
11.00942,-74.83316,9510
11.00944,-74.83315,9511
11.00948,-74.83314,9512
11.00951,-74.83312,9513
11.00955,-74.8331,9514
11.00958,-74.83308,9515
11.00963,-74.83306,9516
11.00968,-74.83304,9517
11.00973,-74.83303,9518
11.00978,-74.833,9519
11.00983,-74.83297,9520
11.00988,-74.83294,9521
11.00994,-74.83292,9522
11.00999,-74.83289,9523
11.01005,-74.83286,9524
11.01011,-74.83283,9525
11.01017,-74.8328,9526
11.01024,-74.83277,9527
11.0103,-74.83274,9528
11.01037,-74.83271,9529
11.01043,-74.83268,9530
11.0105,-74.83265,9531
11.01056,-74.83263,9532
11.01062,-74.8326,9533
11.01068,-74.83257,9534
11.01075,-74.83255,9535
11.0108,-74.83252,9536
11.01086,-74.83249,9537
11.01091,-74.83246,9538
11.01097,-74.83243,9539
11.01102,-74.8324,9540
11.01107,-74.83237,9541
11.01112,-74.83235,9542
11.01117,-74.83232,9543
11.01122,-74.8323,9544
11.01126,-74.83227,9545
11.0113,-74.83225,9546
11.01135,-74.83222,9547
11.0114,-74.83221,9548
11.01145,-74.83219,9549
11.0115,-74.83218,9550
11.01154,-74.83216,9551
11.01159,-74.83214,9552
11.01163,-74.83213,9553
11.01167,-74.83213,9554
11.01171,-74.83212,9555
11.01176,-74.83211,9556
11.01179,-74.83209,9557
11.01181,-74.83207,9558
11.01183,-74.83205,9559
11.01186,-74.83203,9560
11.01189,-74.83202,9561
11.01191,-74.832,9562
11.01193,-74.83198,9563
11.01195,-74.83197,9564
11.01196,-74.83196,9565
11.01197,-74.83196,9566
11.01197,-74.83196,9567
11.012,-74.83196,9568
11.01202,-74.83195,9569
11.01205,-74.83195,9570
11.01207,-74.83194,9571
11.0121,-74.83193,9572
11.01213,-74.83191,9573
11.01216,-74.8319,9574
11.01219,-74.83189,9575
11.01223,-74.83187,9576
11.01226,-74.83185,9577
11.0123,-74.83184,9578
11.01234,-74.83182,9579
11.01238,-74.8318,9580
11.01242,-74.83178,9581
11.01246,-74.83176,9582
11.0125,-74.83174,9583
11.01254,-74.83172,9584
11.01259,-74.8317,9585
11.01263,-74.83168,9586
11.01267,-74.83166,9587
11.01271,-74.83164,9588
11.01274,-74.83161,9589
11.01278,-74.83158,9590
11.01281,-74.83154,9591
11.01283,-74.8315,9592
11.01286,-74.83146,9593
11.01289,-74.83143,9594
11.01293,-74.83139,9595
11.01297,-74.83137,9596
11.01302,-74.83136,9597
11.01307,-74.83136,9598
11.01312,-74.83136,9599
11.01317,-74.83136,9600
11.01323,-74.83136,9601
11.01328,-74.83136,9602
11.01333,-74.83135,9603
11.01339,-74.83133,9604
11.01344,-74.83131,9605
11.01349,-74.83128,9606
11.01355,-74.83126,9607
11.0136,-74.83124,9608
11.01366,-74.83121,9609
11.01372,-74.83118,9610
11.01378,-74.83116,9611
11.01384,-74.83113,9612
11.01391,-74.8311,9613
11.01397,-74.83108,9614
11.01403,-74.83105,9615
11.0141,-74.83102,9616
11.01416,-74.83099,9617
11.01423,-74.83096,9618
11.0143,-74.83093,9619
11.01436,-74.83089,9620
11.01443,-74.83086,9621
11.0145,-74.83083,9622
11.01457,-74.83079,9623
11.01463,-74.83075,9624
11.01469,-74.8307,9625
11.01474,-74.83064,9626
11.01479,-74.83058,9627
11.01484,-74.83052,9628
11.01489,-74.83047,9629
11.01495,-74.83043,9630
11.01501,-74.8304,9631
11.01508,-74.8304,9632
11.01516,-74.83041,9633
11.01523,-74.83043,9634
11.0153,-74.83046,9635
11.01537,-74.83048,9636
11.01544,-74.83051,9637
11.01551,-74.83052,9638
11.01558,-74.83053,9639
11.01564,-74.83052,9640
11.01571,-74.83052,9641
11.01577,-74.83052,9642
11.01584,-74.83052,9643
11.0159,-74.83052,9644
11.01596,-74.83052,9645
11.01603,-74.83051,9646
11.01609,-74.83051,9647
11.01615,-74.8305,9648
11.01621,-74.83048,9649
11.01627,-74.83045,9650
11.01632,-74.83042,9651
11.01637,-74.83038,9652
11.01641,-74.83034,9653
11.01644,-74.8303,9654
11.01646,-74.83025,9655
11.01648,-74.83021,9656
11.01649,-74.83016,9657
11.0165,-74.83012,9658
11.0165,-74.83007,9659
11.01651,-74.83003,9660
11.01651,-74.82999,9661
11.01651,-74.82995,9662
11.01652,-74.82992,9663
11.01652,-74.82988,9664
11.01652,-74.82984,9665
11.01652,-74.8298,9666
11.01652,-74.82975,9667
11.01652,-74.82971,9668
11.01652,-74.82966,9669
11.01652,-74.82962,9670
11.01652,-74.82957,9671
11.01653,-74.82952,9672
11.01653,-74.82947,9673
11.01653,-74.82943,9674
11.01654,-74.82938,9675
11.01656,-74.82935,9676
11.01656,-74.82932,9677
11.01657,-74.8293,9678
11.01659,-74.8293,9679
11.01661,-74.8293,9680
11.01663,-74.82929,9681
11.01666,-74.82927,9682
11.01669,-74.82925,9683
11.01672,-74.82923,9684
11.01675,-74.82921,9685
11.01678,-74.82918,9686
11.01682,-74.82916,9687
11.01686,-74.82913,9688
11.0169,-74.8291,9689
11.01694,-74.82907,9690
11.01698,-74.82904,9691
11.01702,-74.82901,9692
11.01707,-74.82898,9693
11.01711,-74.82894,9694
11.01715,-74.82891,9695
11.01718,-74.82887,9696
11.01723,-74.82883,9697
11.01727,-74.8288,9698
11.01731,-74.82876,9699
11.01735,-74.82872,9700
11.01739,-74.82867,9701
11.01744,-74.82863,9702
11.01748,-74.82859,9703
11.01752,-74.82854,9704
11.01756,-74.8285,9705
11.01761,-74.82846,9706
11.01765,-74.82841,9707
11.01769,-74.82837,9708
11.01773,-74.82832,9709
11.01777,-74.82827,9710
11.0178,-74.82822,9711
11.01784,-74.82818,9712
11.01787,-74.82813,9713
11.01791,-74.82808,9714
11.01793,-74.82804,9715
11.01795,-74.82801,9716
11.01797,-74.828,9717
11.01797,-74.82798,9718
11.01797,-74.82797,9719
11.01799,-74.82796,9720
11.01801,-74.82795,9721
11.01804,-74.82794,9722
11.01807,-74.82792,9723
11.0181,-74.82789,9724
11.01813,-74.82785,9725
11.01816,-74.8278,9726
11.01819,-74.82775,9727
11.01823,-74.8277,9728
11.01827,-74.82764,9729
11.0183,-74.82757,9730
11.01834,-74.82751,9731
11.01838,-74.82744,9732
11.01843,-74.82738,9733
11.01848,-74.82732,9734
11.01853,-74.82725,9735
11.01859,-74.8272,9736
11.01864,-74.82714,9737
11.0187,-74.82708,9738
11.01876,-74.82703,9739
11.01882,-74.82698,9740
11.01889,-74.82693,9741
11.01896,-74.82689,9742
11.01903,-74.82685,9743
11.0191,-74.82682,9744
11.01917,-74.82678,9745
11.01924,-74.82675,9746
11.01932,-74.82672,9747
11.01939,-74.82669,9748
11.01947,-74.82666,9749
11.01954,-74.82663,9750
11.01961,-74.8266,9751
11.01968,-74.82656,9752
11.01975,-74.82653,9753
11.01982,-74.82649,9754
11.01989,-74.82645,9755
11.01996,-74.82642,9756
11.02003,-74.82638,9757
11.0201,-74.82633,9758
11.02017,-74.82629,9759
11.02023,-74.82624,9760
11.0203,-74.8262,9761
11.02037,-74.82615,9762
11.02043,-74.8261,9763
11.02049,-74.82605,9764
11.02056,-74.826,9765
11.02062,-74.82595,9766
11.02068,-74.82589,9767
11.02074,-74.82584,9768
11.02079,-74.82578,9769
11.02085,-74.82572,9770
11.0209,-74.82566,9771
11.02095,-74.82561,9772
11.021,-74.82555,9773
11.02105,-74.82549,9774
11.0211,-74.82542,9775
11.02113,-74.82536,9776
11.02118,-74.82529,9777
11.02122,-74.82523,9778
11.02127,-74.82517,9779
11.02131,-74.82511,9780
11.02136,-74.82505,9781
11.0214,-74.82499,9782
11.02145,-74.82493,9783
11.02149,-74.82487,9784
11.02154,-74.82481,9785
11.02159,-74.82475,9786
11.02165,-74.8247,9787
11.0217,-74.82465,9788
11.02175,-74.8246,9789
11.0218,-74.82454,9790
11.02185,-74.82449,9791
11.0219,-74.82443,9792
11.02195,-74.82438,9793
11.022,-74.82433,9794
11.02205,-74.82428,9795
11.0221,-74.82424,9796
11.02215,-74.82419,9797
11.02221,-74.82415,9798
11.02226,-74.82411,9799
11.0223,-74.82406,9800
11.02231,-74.824,9801
11.0223,-74.82395,9802
11.02226,-74.82389,9803
11.02222,-74.82384,9804
11.02218,-74.82379,9805
11.02214,-74.82374,9806
11.0221,-74.82368,9807
11.02206,-74.82362,9808
11.02203,-74.82355,9809
11.022,-74.82348,9810
11.02196,-74.82342,9811
11.02193,-74.82335,9812
11.02189,-74.82329,9813
11.02186,-74.82322,9814
11.02182,-74.82315,9815
11.02178,-74.82309,9816
11.02175,-74.82302,9817
11.02171,-74.82296,9818
11.02168,-74.82289,9819
11.02164,-74.82283,9820
11.02161,-74.82277,9821
11.02157,-74.82271,9822
11.02154,-74.82265,9823
11.0215,-74.82259,9824
11.02146,-74.82253,9825
11.02143,-74.82248,9826
11.02139,-74.82242,9827
11.02136,-74.82237,9828
11.02132,-74.82232,9829
11.02128,-74.82226,9830
11.02124,-74.82221,9831
11.0212,-74.82216,9832
11.02116,-74.8221,9833
11.02112,-74.82205,9834
11.02108,-74.82199,9835
11.02104,-74.82194,9836
11.021,-74.82188,9837
11.02096,-74.82182,9838
11.02092,-74.82176,9839
11.02088,-74.8217,9840
11.02083,-74.82164,9841
11.02079,-74.82158,9842
11.02075,-74.82153,9843
11.0207,-74.82149,9844
11.02066,-74.82145,9845
11.02062,-74.82142,9846
11.02057,-74.8214,9847
11.02053,-74.82137,9848
11.02048,-74.82135,9849
11.02044,-74.82132,9850
11.02039,-74.82129,9851
11.02035,-74.82125,9852
11.02032,-74.82121,9853
11.02029,-74.82117,9854
11.02028,-74.82112,9855
11.02028,-74.82106,9856
11.0203,-74.82101,9857
11.02033,-74.82095,9858
11.02038,-74.82091,9859
11.02045,-74.82088,9860
11.02053,-74.82086,9861
11.02061,-74.82085,9862
11.02069,-74.82085,9863
11.02077,-74.82084,9864
11.02084,-74.82081,9865
11.02092,-74.82077,9866
11.02099,-74.82073,9867
11.02107,-74.82069,9868
11.02115,-74.82065,9869
11.02122,-74.8206,9870
11.0213,-74.82056,9871
11.02138,-74.82051,9872
11.02146,-74.82046,9873
11.02154,-74.82041,9874
11.02162,-74.82037,9875
11.0217,-74.82032,9876
11.02178,-74.82027,9877
11.02186,-74.82022,9878
11.02195,-74.82018,9879
11.02203,-74.82013,9880
11.02211,-74.82008,9881
11.02219,-74.82003,9882
11.02228,-74.81999,9883
11.02237,-74.81994,9884
11.02245,-74.81989,9885
11.02253,-74.81984,9886
11.02261,-74.81979,9887
11.02269,-74.81974,9888
11.02277,-74.81969,9889
11.02285,-74.81965,9890
11.02293,-74.8196,9891
11.02302,-74.81955,9892
11.0231,-74.81951,9893
11.02317,-74.81947,9894
11.02324,-74.81942,9895
11.02331,-74.81938,9896
11.02336,-74.81935,9897
11.02341,-74.81932,9898
11.02343,-74.81926,9899
11.02342,-74.8192,9900
11.0234,-74.81914,9901
11.02337,-74.81908,9902
11.02335,-74.81902,9903
11.02332,-74.81897,9904
11.02329,-74.81891,9905
11.02326,-74.81885,9906
11.02323,-74.81879,9907
11.02321,-74.81874,9908
11.02319,-74.81868,9909
11.02317,-74.81863,9910
11.02314,-74.81858,9911
11.02311,-74.81854,9912
11.02309,-74.81849,9913
